Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
7.2,17,57.6,61.27606856461644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,3714,60,886,371.4,254.2650410715384,371.4,0.0163503885269165,10,64650.71111111112
8.0,17,75.8,77.82520841876354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3642,86,630,364.2,187.15222562276824,364.2,0.0128534078598022,10,35025.95555555555
12.8,17,64.0,92.65269245467658,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3528,66,710,352.8,258.5982727449406,352.8,0.0109055995941162,10,66873.06666666667
10.4,17,64.0,243.33284987439737,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4264,66,1414,426.4,533.6347481606164,426.4,0.0074799060821533,10,284766.0444444444
8.0,17,64.0,1096.980253694259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7628,86,1414,762.8,686.4913692101306,762.8,0.0010706901550292,10,471270.4
8.0,17,64.0,473.8630483657768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0021103143692016,10,466560.0
8.0,17,64.0,1911.018771642063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005232810974121,10,466560.0
8.0,17,64.0,2869.469795443661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005009174346923,10,466560.0
8.0,17,64.0,1130.052807414592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0012660026550292,10,466560.0
8.0,17,64.0,1427.5565841870596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7100,118,1414,710.0,622.2425393508369,710.0,0.0007004976272583,10,387185.77777777775
8.0,17,64.0,971.2634309003334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0010295867919921,10,466560.0
8.0,17,64.0,2126.7133150796067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0006463050842285,10,466560.0
10.4,17,79.8,671.6797181519737,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,6684,70,1414,668.4,652.0727975719684,668.4,0.0014888048171997,10,425198.93333333335
8.0,17,64.0,1115.5657215809351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5884,86,1414,588.4,606.4166517795793,588.4,0.000896406173706,10,367741.15555555554
15.2,17,96.6,108.36230794470151,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2968,66,486,296.8,197.17155530710363,296.8,0.009442400932312,10,38876.62222222223
8.0,17,64.0,66.30943742243512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3064,86,486,306.4,185.4479262039167,306.4,0.0154700994491577,10,34390.933333333334
11.6,17,99.9,94.01844815798616,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2803,66,486,280.3,172.6769945431193,280.3,0.0125720977783203,10,29817.344444444447
8.0,17,64.0,66.39225258252526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3700,86,598,370.0,190.41008376659047,370.0,0.0150660991668701,10,36256.0
16.0,17,64.0,126.9566217578313,0.1,0.1,0.0,0.0,0.3,0.0,0.0,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2464,66,518,246.4,195.07218037320328,246.4,0.0084851026535034,10,38053.15555555556
11.6,17,62.4,113.96016845537292,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3123,60,935,312.3,284.1126732673344,312.3,0.0103948831558227,10,80720.01111111112
18.4,17,64.0,112.8031735359376,0.1,0.1,0.0,0.0,0.3,0.0,0.0,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2628,66,486,262.8,204.2899899652452,262.8,0.0099148988723754,10,41734.4
14.4,17,63.9,116.1683293911714,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,2508,66,630,250.8,212.16178313311332,250.8,0.0086083173751831,10,45012.62222222221
14.4,17,94.0,92.92303056888522,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,2680,66,486,268.0,189.9637392299441,268.0,0.0109322786331176,10,36086.22222222222
10.4,17,80.8,70.03778827544865,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3148,70,486,314.8,177.69687047828887,314.8,0.0165226221084594,10,31576.17777777777
10.4,17,80.8,67.17539451072342,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3752,66,742,375.2,240.79904023433687,375.2,0.0154917001724243,10,57984.17777777779
8.0,17,64.0,71.41574778480798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2983,86,486,298.3,184.6462383405991,298.3,0.014006495475769,10,34094.23333333333
8.0,17,64.0,60.82509629217133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3548,86,486,354.8,154.90556262876208,354.8,0.017470383644104,10,23995.733333333334
12.8,17,64.0,75.71916256415534,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2888,66,486,288.8,193.84346491148185,288.8,0.0138010025024414,10,37575.288888888885
10.4,17,64.0,94.4412070665904,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2840,66,486,284.0,176.97959706637874,284.0,0.0116510152816772,10,31321.777777777777
8.0,17,64.0,298.93548479060354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6380,86,1414,638.0,668.1476882646032,638.0,0.0033452033996582,10,446421.3333333333
8.0,17,64.0,1910.235460217698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.000922679901123,10,466560.0
8.0,17,64.0,1360.90330953926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0008896112442016,10,466560.0
8.0,17,64.0,1469.520005605774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7100,118,1414,710.0,622.2425393508369,710.0,0.0006804943084716,10,387185.77777777775
8.0,17,64.0,1622.6175093814074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0006202936172485,10,466560.0
8.0,17,64.0,898.2340721704679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0012927055358886,10,466560.0
10.4,17,79.8,2268.1721825654336,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,7612,70,1414,761.2,688.260415831101,761.2,0.0005440950393676,10,473702.4000000001
8.0,17,64.0,1669.7070063694268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005989074707031,10,466560.0
8.0,17,64.0,864.5910290237467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6332,86,1414,633.2,672.0761861574921,633.2,0.0012242078781127,10,451686.4
8.0,17,64.0,3055.2913752913755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005009889602661,10,466560.0
15.2,17,96.6,150.316774838638,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,4376,66,1158,437.6,338.889428050573,437.6,0.0067489147186279,10,114846.04444444446
8.0,17,64.0,62.24092645299919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3596,86,614,359.6,197.901883658432,359.6,0.0171594858169555,10,39165.15555555556
10.4,17,80.8,69.10802082646806,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3160,66,486,316.0,202.95812375955785,316.0,0.014470100402832,10,41192.0
8.0,17,64.0,68.48424682585296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3612,86,486,361.2,154.90556262876208,361.2,0.0146872043609619,10,23995.733333333334
9.2,17,70.4,91.4594731321836,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3362,60,486,336.2,183.9286093388773,336.2,0.0145370960235595,10,33829.73333333333
12.8,17,64.0,124.48813382246442,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2316,66,486,231.6,177.0694778893302,231.6,0.0097423076629638,10,31353.599999999995
11.6,17,82.2,80.15716852042961,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3510,60,1286,351.0,377.0590876183142,351.0,0.0126236915588378,10,142173.55555555556
15.2,17,95.6,114.25694781173216,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2840,66,566,284.0,216.71691724972047,284.0,0.010463809967041,10,46966.22222222222
10.4,17,99.9,97.38975368726084,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3356,70,486,335.6,160.56788111090103,335.6,0.0122050046920776,10,25782.044444444447
10.4,17,80.8,61.23545325404739,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2952,66,486,295.2,188.71306849877203,295.2,0.0172430992126464,10,35612.62222222223
8.0,17,64.0,71.53279542659892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3228,86,486,322.8,175.72503774046794,322.8,0.0145133972167968,10,30879.288888888885
9.2,17,83.1,71.42085528533919,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3348,86,486,334.8,160.2864103201932,334.8,0.0151577949523925,10,25691.733333333334
12.8,17,64.0,89.6949011909268,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,4104,70,838,410.4,221.8824513615762,410.4,0.0141700983047485,10,49231.82222222222
16.4,17,62.4,96.17603019442475,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2054,60,486,205.4,181.0538287054126,205.4,0.0115619897842407,10,32780.48888888889
8.0,17,64.0,301.78756961333124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5612,86,1414,561.2,598.7625758363846,561.2,0.0052597999572753,10,358516.6222222222
9.2,17,64.0,354.5570893598316,0.1,0.0,0.0,0.0,0.1,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,6306,60,1414,630.6,674.4743138178059,630.6,0.0028204202651977,10,454915.6
10.4,17,63.4,225.9277772989744,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,6540,86,1414,654.0,655.5987933010384,654.0,0.0047535896301269,10,429809.77777777775
12.8,17,95.6,252.5624134401156,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,6264,66,1414,626.4,678.1319438968594,626.4,0.0040955066680908,10,459862.93333333335
8.0,17,64.0,704.3804789574447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7100,118,1414,710.0,622.2425393508369,710.0,0.0014196872711181,10,387185.77777777775
8.0,17,64.0,536.0201408324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6300,86,1414,630.0,674.8721689656822,630.0,0.0018656015396118,10,455452.4444444445
10.4,17,80.8,592.0645944496202,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,6316,70,1414,631.6,673.5410900605841,631.6,0.0016890048980712,10,453657.5999999999
8.0,17,64.0,688.5615786190367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0020556926727294,10,466560.0
10.4,17,64.0,517.4958667489204,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,6492,70,1414,649.2,553.8866309995215,649.2,0.0022964000701904,10,306790.4
8.0,17,64.0,1016.4559906940676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0009838104248046,10,466560.0
8.0,17,64.0,358.0774156094729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.004758596420288,10,466560.0
8.0,17,64.0,820.7549458935874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6124,118,1414,612.4,590.8433144431967,612.4,0.0012183904647827,10,349095.8222222222
8.0,17,64.0,321.365666781596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3676,86,550,367.6,160.9217891468468,367.6,0.003111720085144,10,25895.822222222225
10.4,17,80.8,62.75722763033076,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3288,66,486,328.8,180.6856078631856,328.8,0.0187083005905151,10,32647.288888888885
12.8,17,64.0,88.88968009240126,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3032,86,614,303.2,207.1627379622117,303.2,0.0122416973114013,10,42916.4
12.8,17,64.0,90.98450945896992,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3092,66,486,309.2,203.58388934294385,309.2,0.0109908819198608,10,41446.4
15.2,17,67.7,133.17195526965844,0.0,0.0,0.0,0.3,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2869,70,486,286.9,186.7538189405745,286.9,0.011863899230957,10,34876.98888888889
12.8,17,64.0,87.75465626686864,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3444,66,582,344.4,199.90397694893412,344.4,0.0122996091842651,10,39961.6
12.8,17,95.6,73.51695464854993,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2504,66,486,250.4,190.19942750235137,250.4,0.0143882036209106,10,36175.82222222222
12.8,17,80.8,86.47603731766404,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2392,70,486,239.2,170.31265366965545,239.2,0.0120404958724975,10,29006.4
10.4,17,64.0,69.49412474235686,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3460,86,534,346.0,186.56187534792133,346.0,0.014393401145935,10,34805.333333333336
15.2,17,80.8,109.59855969605196,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2880,66,614,288.0,218.2455294183849,288.0,0.0121736049652099,10,47631.11111111111
8.0,17,64.0,95.27334016295694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3348,86,486,334.8,166.72319041519756,334.8,0.0116239070892333,10,27796.622222222224
16.0,17,64.0,107.80388004153517,0.1,0.1,0.0,0.0,0.3,0.0,0.0,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2488,66,486,248.8,192.3981981897613,248.8,0.0153239965438842,10,37017.066666666666
12.8,17,64.0,113.24387517617136,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2424,66,486,242.4,176.48871540885173,242.4,0.0099718809127807,10,31148.266666666663
23.2,6,64.0,134.80353022092805,0.1,0.1,0.0,0.1,0.5,0.0,0.0,5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1804,66,486,180.4,177.310274190001,180.4,0.0089364051818847,10,31438.93333333333
8.0,17,64.0,306.5966871829359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5644,118,1414,564.4,596.019984750698,564.4,0.0036265134811401,10,355239.8222222222
8.0,17,64.0,412.0829608087795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7628,86,1414,762.8,686.4913692101306,762.8,0.002511191368103,10,471270.4
8.0,17,64.0,1832.8543960846007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.000545597076416,10,466560.0
8.0,17,64.0,2007.228177641654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0004981994628906,10,466560.0
8.0,17,64.0,1008.561329261548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7100,118,1414,710.0,622.2425393508369,710.0,0.0013631105422973,10,387185.77777777775
8.0,17,64.0,715.8248284807319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6332,86,1414,633.2,672.0761861574921,633.2,0.0013969898223876,10,451686.4
8.0,17,64.0,2186.355296080066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005460977554321,10,466560.0
10.4,17,79.8,1933.0371462807632,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,6684,70,1414,668.4,652.0727975719684,668.4,0.0006064176559448,10,425198.93333333335
8.0,17,64.0,4420.640809443507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005651950836181,10,466560.0
